Price,Date,Close,High,Low,Open,Volume
3837,2020-06-08,8.777490615844727,8.861975053469084,8.658612895075676,8.849514297680116,387736000
3838,2020-06-09,9.017735481262207,9.081286561848843,8.723907159517475,8.77250476505591,468488000
3839,2020-06-10,9.337484359741211,9.470318270198108,9.124900476748746,9.139106707104215,632180000
3840,2020-06-11,8.768767356872559,9.232313713247063,8.758549290684753,9.121411378573432,583652000
3841,2020-06-12,8.904592514038086,9.158546862084368,8.676058794208593,9.13387443067399,570908000
3842,2020-06-15,9.145088195800781,9.15356173795531,8.71643134906333,8.787708735969376,400004000
3843,2020-06-16,9.040166854858398,9.237798230608707,8.811134982142725,9.196178715753588,535716000
3844,2020-06-17,9.207141876220703,9.269944756856441,9.041909265559902,9.08527424584023,408304000
3845,2020-06-18,9.189200401306152,9.253498737967194,9.086023403669651,9.198172107471342,254408000
3846,2020-06-19,9.232312202453613,9.415488216468052,9.198418992735595,9.213621548529286,524160000
3847,2020-06-22,9.496983528137207,9.501469855886985,9.24427559754191,9.270942580669955,398468000
3848,2020-06-23,9.420475006103516,9.61237368899923,9.37810824594595,9.52115928267759,375108000
3849,2020-06-24,9.206645011901855,9.52664218092727,9.115928776372376,9.446642175649918,449372000
3850,2020-06-25,9.460349082946777,9.475302558986806,9.153560872339522,9.326518847354496,376072000
3851,2020-06-26,9.126395225524902,9.470317550118425,9.096489225771645,9.470317550118425,592084000
3852,2020-06-29,9.171255111694336,9.175741439671034,8.872192248669542,9.141100028606203,342248000
3853,2020-06-30,9.4680757522583,9.496486312092342,9.237548454030552,9.284899703985516,367892000
3854,2020-07-01,9.500226974487305,9.54583466254824,9.383592867919448,9.491006184324025,326648000
3855,2020-07-02,9.582220077514648,9.707078639019961,9.548325903616135,9.608886118232684,364056000
3856,2020-07-06,9.808507919311523,9.877790743512366,9.68215394384551,9.711312699829152,315892000
3857,2020-07-07,9.84090518951416,10.03853556670386,9.819970896144344,9.91517249486187,357800000
3858,2020-07-08,10.184080123901367,10.193052779530584,9.934363074863974,9.962524550287647,365480000
3859,2020-07-09,10.476163864135742,10.536973136914073,10.201524382747717,10.34781630285554,494548000
3860,2020-07-10,10.44650936126709,10.621959122432155,10.346323249550977,10.555667179121489,497676000
3861,2020-07-13,10.020841598510742,10.758529236288021,9.993676452273958,10.561896130622017,457076000
3862,2020-07-14,10.344578742980957,10.370248451348802,9.75492649935615,10.043522243264452,542676000
3863,2020-07-15,10.195295333862305,10.400401986816686,10.024330975606967,10.381711331238394,403984000
3864,2020-07-16,10.1030855178833,10.174860113532711,9.86458284413787,9.983709640008557,344964000
3865,2020-07-17,10.169626235961914,10.216479320082591,10.056232132346192,10.193551417362823,266284000
3866,2020-07-20,10.477910041809082,10.498346174165164,10.12501598775028,10.242149175102721,284852000
3867,2020-07-21,10.296229362487793,10.527006686047095,10.254609852091003,10.480152650906263,277036000
3868,2020-07-22,10.406134605407715,10.569372667660952,10.259344510092015,10.335107262602644,367292000
3869,2020-07-23,10.098099708557129,10.514045685791759,9.999907222171016,10.417348641929589,411660000
3870,2020-07-24,10.162650108337402,10.332368149030412,9.746454926539363,9.84414832706375,473292000
3871,2020-07-27,10.388938903808594,10.409125002734362,10.185824899038082,10.20028021077765,292132000
3872,2020-07-28,10.183582305908203,10.349562180268707,10.177352403986625,10.341836835691455,271636000
3873,2020-07-29,10.432801246643066,10.483392461698255,10.314671733951203,10.35828485037809,284508000
3874,2020-07-30,10.580838203430176,10.589809909127565,10.263083717676144,10.342584609616207,308880000
3875,2020-07-31,10.581584930419922,10.732861361908311,10.400402497842242,10.53024551881602,386080000
3876,2020-08-03,10.975848197937012,11.064071699552102,10.681769859220042,10.698966021864186,412720000
3877,2020-08-04,11.192669868469238,11.192669868469238,10.871925455266425,11.015475595232335,310336000
3878,2020-08-05,11.251484870910645,11.336219330060835,11.131361755908749,11.20886903469722,249924000
3879,2020-08-06,11.30008316040039,11.322512899492434,11.143823183452795,11.314288439996597,244316000
3880,2020-08-07,11.164507865905762,11.46880429650139,11.003014322554302,11.277154720000219,342516000
3881,2020-08-10,11.13011646270752,11.372606355226925,10.822580039305214,11.298838151232074,427796000
3882,2020-08-11,10.81610107421875,11.10195500427048,10.762019855826635,11.0391511620562,354512000
3883,2020-08-12,11.40450668334961,11.43117271824543,10.92401228565858,10.95641100943535,464412000
3884,2020-08-13,11.407247543334961,11.685127040311041,11.320270388994432,11.509925420217614,374460000
3885,2020-08-14,11.527870178222656,11.668180357903616,11.404756164396881,11.493976010538608,366436000
3886,2020-08-17,12.298453330993652,12.370976117208542,11.780327630732051,11.814220843612171,621300000
3887,2020-08-18,12.222441673278809,12.456957117119465,12.048487377183541,12.411100362833903,503448000
3888,2020-08-19,12.100573539733887,12.276521435240943,12.060199442883489,12.25807986203985,622624000
3889,2020-08-20,12.103067398071289,12.336336512012126,11.841636804823311,11.937586621194678,921388000
3890,2020-08-21,12.643871307373047,12.768729832912399,12.157146090724416,12.163626025166954,999868000
3891,2020-08-24,12.68050765991211,12.872157255268558,12.46842193112684,12.843496661926606,490564000
3892,2020-08-25,12.710165977478027,12.721380373477587,12.534466167926439,12.591288246130716,289076000
3893,2020-08-26,12.733091354370117,12.828292963210076,12.638138827521349,12.759259223864719,321244000
3894,2020-08-27,12.588793754577637,12.809851165827713,12.5272362788186,12.741564673645163,317604000
3895,2020-08-28,13.106673240661621,13.106922322702824,12.603001783202243,12.63540051175992,537160000
3896,2020-08-31,13.33271312713623,13.532586223113036,12.997015234860402,13.141561704029307,500840000
3897,2020-09-01,13.781940460205078,13.954201770754237,13.398526596614897,13.441903607661976,511316000
3898,2020-09-02,14.305953979492188,14.685129285164995,13.860715112306982,14.66219357317035,874012000
3899,2020-09-03,12.978716850280762,13.845260444460783,12.842353100022581,13.789668106532204,945128000
3900,2020-09-04,12.586827278137207,13.137765599316985,11.671670624233515,12.747620723797114,1463684000
3901,2020-09-08,11.879331588745117,12.514531383182888,11.671171786180402,11.701335890422488,795728000
3902,2020-09-09,12.679064750671387,12.77304810544928,12.19717990579111,12.364954477774559,736200000
3903,2020-09-10,12.276957511901855,13.028328112208992,12.132615980737755,12.952542674531735,698684000
3904,2020-09-11,12.13012409210205,12.616744949831835,11.862133373206316,12.450217064353332,636928000
3905,2020-09-14,12.835870742797852,13.277369443703995,12.595552620052931,13.044031507503707,1201744000
3906,2020-09-15,12.954285621643066,13.26116562200561,12.791497021548054,13.24246842217813,727556000
3907,2020-09-16,12.479132652282715,13.05574840144365,12.478385182667795,12.920631381307581,556384000
3908,2020-09-17,12.428276062011719,12.554169524414354,12.000737744051028,12.097962040389652,792512000
3909,2020-09-18,12.154803276062012,12.59680035864452,11.954870351426399,12.558160170126719,698460000
3910,2020-09-21,12.48187255859375,12.487107697695844,11.870854320595097,11.891296564035358,721044000
3911,2020-09-22,12.602034568786621,12.612255692913461,12.121148176635554,12.539462041311948,646452000
3912,2020-09-23,12.089486122131348,12.691031745502505,12.045112487102367,12.539959208250757,647012000
3913,2020-09-24,12.313102722167969,12.53397713359386,11.98004700931504,12.038132814231485,731240000
3914,2020-09-25,12.837367057800293,12.84708986837173,12.211142549257188,12.412322183097924,588016000
3915,2020-09-28,12.998161315917969,13.01486431307844,12.713966913536748,13.003396455941221,573808000
3916,2020-09-29,13.188371658325195,13.404758385511137,12.896698771585024,12.9009363342939,621460000
3917,2020-09-30,13.49226188659668,13.584001893152902,13.113086533331865,13.12031587674623,689184000
3918,2020-10-01,13.576024055480957,13.723854712808993,13.422708150509173,13.71911883672268,525004000
3919,2020-10-02,13.0253324508667,13.48128977291296,13.014113752102505,13.187622715874962,552496000
3920,2020-10-05,13.6039457321167,13.60569077894642,13.185381747575287,13.198594652562832,479820000
3921,2020-10-06,13.697677612304688,14.102031996713979,13.626379860992786,13.790913499012188,784420000
3922,2020-10-07,13.924534797668457,14.079346579055626,13.824318723499319,13.960184149288075,418084000
3923,2020-10-08,13.799640655517578,14.044696575667912,13.71911934730389,14.035222921184438,378900000
3924,2020-10-09,13.723855018615723,13.785181762362626,13.622143994073076,13.728093532709506,346892000
3925,2020-10-12,14.18579387664795,14.306452191847526,13.873180447693152,13.94996249319524,434744000
3926,2020-10-13,14.20798110961914,14.307948023045142,13.97912991306149,14.256094941600448,344604000
3927,2020-10-14,14.055414199829102,14.302214183940544,13.920546351451373,14.250111943939704,276100000
3928,2020-10-15,13.93051815032959,13.96616655043912,13.728839271462054,13.771717965175402,267224000
3929,2020-10-16,13.772466659545898,14.081590981206332,13.753520302544736,13.997080319778721,242392000
3930,2020-10-19,13.459601402282715,13.943977767103005,13.368858041481063,13.863705635336755,298068000
3931,2020-10-20,13.606937408447266,13.760751635813792,13.468828602427925,13.545112349251179,229212000
3932,2020-10-21,13.486526489257812,13.75252294267007,13.439410231287678,13.58649340898373,219596000
3933,2020-10-22,13.323240280151367,13.57328121989995,13.194355031137615,13.484283839051924,290480000
3934,2020-10-23,13.55184268951416,13.554834469898108,13.253687904677285,13.411988843803893,233484000
3935,2020-10-26,13.104110717773438,13.654052424130873,13.001651278072497,13.389053537842234,336896000
3936,2020-10-27,13.358890533447266,13.404012593720507,13.154219842710733,13.268396305375667,250520000
3937,2020-10-28,12.591315269470215,13.22252674996563,12.573366488405581,13.16070169144205,376520000
3938,2020-10-29,12.987194061279297,13.155466979928418,12.713968223841652,12.80221814374829,320080000
3939,2020-10-30,12.498578071594238,12.899939767951652,12.265239173332821,12.813685009116076,416820000
3940,2020-11-02,12.545195579528809,12.800471655594036,12.359970526300085,12.621977632470886,299652000
3941,2020-11-03,12.982706069946289,13.067964207147272,12.56713387037677,12.672585099669769,272900000
3942,2020-11-04,13.755265235900879,13.788422073614077,13.29930783996193,13.35141008354108,410228000
3943,2020-11-05,14.119982719421387,14.298476754277496,13.951460652116364,14.12247618679874,319028000
3944,2020-11-06,14.520844459533691,14.547518469416845,13.855729749124151,14.069872150617904,383348000
3945,2020-11-09,13.592227935791016,14.649980165222349,13.572284952160675,14.51137305301552,582976000
3946,2020-11-10,12.733908653259277,13.56804367283307,12.592558946009214,13.56804367283307,644068000
3947,2020-11-11,13.380080223083496,13.397032377962866,12.911657358908876,13.016859430799956,404744000
3948,2020-11-12,13.418717384338379,13.72709323578539,13.278365251599475,13.440904674607381,365812000
3949,2020-11-13,13.259419441223145,13.630118665420115,13.022341326117552,13.58873586301443,346312000
3950,2020-11-16,13.477052688598633,13.610922952202792,13.11881795154377,13.135270839074693,413776000
3951,2020-11-17,13.384315490722656,13.557823514483875,13.266150641883103,13.514197352040899,312028000
3952,2020-11-18,13.390800476074219,13.567300320848632,13.147739692413339,13.427197304483206,510924000
3953,2020-11-19,13.402268409729004,13.449384676382163,13.062979936947078,13.175411360049369,565936000
3954,2020-11-20,13.050762176513672,13.456362356408038,13.028075619892086,13.41597712837111,341088000
3955,2020-11-23,13.102862358093262,13.344676326253866,12.978713962372694,13.134024035261596,361356000
3956,2020-11-24,12.92112922668457,13.124801360679664,12.848584740877987,13.105356692056006,346500000
3957,2020-11-25,13.197345733642578,13.231997507949355,12.9832033221443,12.995667804438579,259916000
3958,2020-11-27,13.223773002624512,13.369610420129208,13.133279722490759,13.337201999463806,167276000
3959,2020-11-30,13.363625526428223,13.374595070578604,12.93558887349097,13.227511884967951,286952000
3960,2020-12-01,13.352158546447754,13.49051649786725,13.190864880736312,13.454119674204604,296948000
3961,2020-12-02,13.506220817565918,13.634855948034987,13.19684736614924,13.312768857867693,283360000
3962,2020-12-03,13.36208724975586,13.625418859377179,13.295257426827442,13.553102168531616,199520000
3963,2020-12-04,13.52392864227295,13.525674204657387,13.354857369882925,13.414455721114427,202244000
3964,2020-12-07,13.572303771972656,13.696488871658477,13.465824475979364,13.566817855145986,223244000
3965,2020-12-08,13.316204071044922,13.564324079450317,13.24787696533459,13.55060881228248,271920000
3966,2020-12-09,12.898015022277832,13.380041314737568,12.835673244302757,13.266829003608608,401300000
3967,2020-12-10,12.939410209655762,13.035666311730077,12.816970674668497,12.83642204019816,207764000
3968,2020-12-11,12.980304718017578,12.98703773559042,12.79053597802871,12.93442069673671,209264000
3969,2020-12-14,13.27505874633789,13.35485614840227,13.044394351268668,13.054867724617365,270156000
3970,2020-12-15,13.326677322387695,13.429914719137528,13.153367258404982,13.405726079217924,193016000
3971,2020-12-16,13.208976745605469,13.403233566057898,13.179052006083445,13.388520426437225,223116000
3972,2020-12-17,13.307476043701172,13.345629180517433,13.145137814008448,13.332910834072,231384000
3973,2020-12-18,13.23840045928955,13.371063173538605,13.037410644516468,13.345128973204659,342064000
3974,2020-12-21,13.29849910736084,13.33615378691673,12.934672561777207,13.041651271934228,302332000
3975,2020-12-22,13.244635581970215,13.303486237493283,13.020953435206877,13.285532154922203,185580000
3976,2020-12-23,12.976316452026367,13.241393630882225,12.972077637170282,13.222441676578416,179144000
3977,2020-12-24,12.960854530334473,13.099253345742927,12.905994415663905,13.004244352090097,97884000
3978,2020-12-28,12.86734390258789,13.029432922316941,12.73094080906941,13.029432922316941,212564000
3979,2020-12-29,12.910481452941895,13.039404757567487,12.809737320692133,12.892278143264148,170372000
3980,2020-12-30,13.112470626831055,13.180298320091246,12.864101391710939,12.95736387540619,225396000
3981,2020-12-31,13.02194881439209,13.117705488541793,12.882302911509694,13.103242533198001,192424000
3982,2021-01-04,13.080301284790039,13.617937253184316,12.929683536103846,13.071075014259156,560640000
3983,2021-01-05,13.370814323425293,13.409465919284756,13.053868764101734,13.066586158890205,322760000
3984,2021-01-06,12.58256721496582,13.21147098319304,12.554139756686697,13.189027902508414,580424000
3985,2021-01-07,13.310220718383789,13.34388581597772,12.853879333443036,12.93467366514812,461480000
3986,2021-01-08,13.243138313293457,13.387023047604911,13.008982809713672,13.328671807745605,292528000
3987,2021-01-11,13.587016105651855,13.92565706059082,13.328671959762962,13.38477917791452,518344000
3988,2021-01-12,13.450611114501953,13.719678795246839,13.311215384545882,13.717683051880288,291476000
